"Station Name","TORONTO"
"Province","ONTARIO"
"Latitude","43.67"
"Longitude","-79.40"
"Elevation","112.50"
"Climate Identifier","6158350"
"WMO Identifier","71266"
"TC Identifier",""

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only basic quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1996-07-14","1996","07","14","","28.5","","18.0","","23.3","","0.0","","5.3","","32.2","","0.0","","32.2","","0","","","","",""
"1996-07-15","1996","07","15","","24.5","","18.2","","21.4","","0.0","","3.4","","15.4","","0.0","","15.4","","0","","","","",""
"1996-07-16","1996","07","16","","28.6","","17.0","","22.8","","0.0","","4.8","","0.0","","0.0","","0.0","","0","","","","",""
"1996-07-17","1996","07","17","","30.2","","18.4","","24.3","","0.0","","6.3","","0.0","","0.0","","0.0","","0","","","","",""
"1996-07-18","1996","07","18","","26.2","","20.2","","23.2","","0.0","","5.2","","9.8","","0.0","","9.8","","0","","","","",""
"1996-07-19","1996","07","19","","24.6","","19.5","","22.1","","0.0","","4.1","","0.2","","0.0","","0.2","","0","","","","",""
"1996-07-20","1996","07","20","","22.8","","13.8","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","0","","","","",""
"1996-07-21","1996","07","21","","26.0","","14.9","","20.5","","0.0","","2.5","","0.0","","0.0","","0.0","","0","","","","",""
"1996-07-22","1996","07","22","","26.4","","15.1","","20.8","","0.0","","2.8","","0.0","T","0.0","","0.0","T","0","","","","",""
"1996-07-23","1996","07","23","","27.7","","17.3","","22.5","","0.0","","4.5","","0.0","T","0.0","","0.0","T","0","","","","",""
"1996-07-24","1996","07","24","","26.4","","17.7","","22.1","","0.0","","4.1","","0.0","","0.0","","0.0","","0","","","","",""
"1996-07-25","1996","07","25","","26.8","","18.2","","22.5","","0.0","","4.5","","5.8","","0.0","","5.8","","0","","","","",""
"1996-07-26","1996","07","26","","23.0","","16.6","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","0","","","","",""
"1996-07-27","1996","07","27","","23.3","","16.0","","19.7","","0.0","","1.7","","0.0","","0.0","","0.0","","0","","","","",""
"1996-07-28","1996","07","28","","22.7","","14.5","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","0","","","","",""
"1996-07-29","1996","07","29","","23.1","","16.2","","19.7","","0.0","","1.7","","27.4","","0.0","","27.4","","0","","","","",""
"1996-07-30","1996","07","30","","25.9","","18.0","","22.0","","0.0","","4.0","","1.0","","0.0","","1.0","","0","","","","",""
"1996-07-31","1996","07","31","","24.7","","17.9","","21.3","","0.0","","3.3","","0.0","","0.0","","0.0","","0","","","","",""
"1996-08-01","1996","08","01","","24.3","","17.9","","21.1","","0.0","","3.1","","1.4","","0.0","","1.4","","0","","","","",""
"1996-08-02","1996","08","02","","24.3","","16.2","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","","","",""
"1996-08-03","1996","08","03","","25.8","","18.4","","22.1","","0.0","","4.1","","0.0","","0.0","","0.0","","0","","","","",""
"1996-08-04","1996","08","04","","27.0","","18.7","","22.9","","0.0","","4.9","","0.0","","0.0","","0.0","","0","","","","",""
"1996-08-05","1996","08","05","","28.3","","19.2","","23.8","","0.0","","5.8","","0.0","","0.0","","0.0","","0","","","","",""
"1996-08-06","1996","08","06","","30.1","","20.8","","25.5","","0.0","","7.5","","0.0","","0.0","","0.0","","0","","","","",""
"1996-08-07","1996","08","07","","29.3","","22.7","","26.0","","0.0","","8.0","","0.0","","0.0","","0.0","","0","","","","",""
"1996-08-08","1996","08","08","","28.7","","22.9","","25.8","","0.0","","7.8","","22.6","","0.0","","22.6","","0","","","","",""
"1996-08-09","1996","08","09","","25.4","","16.4","","20.9","","0.0","","2.9","","0.0","","0.0","","0.0","","0","","","","",""
"1996-08-10","1996","08","10","","22.7","","15.6","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","0","","","","",""
"1996-08-11","1996","08","11","","22.2","","14.7","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","",""
"1996-08-12","1996","08","12","","23.9","","17.5","","20.7","","0.0","","2.7","","0.0","","0.0","","0.0","","0","","","","",""
"1996-08-13","1996","08","13","","26.9","","18.7","","22.8","","0.0","","4.8","","5.6","","0.0","","5.6","","0","","","","",""
"1996-08-14","1996","08","14","","23.9","","16.9","","20.4","","0.0","","2.4","","0.0","","0.0","","0.0","","0","","","","",""
"1996-08-15","1996","08","15","","27.8","","20.4","","24.1","","0.0","","6.1","","3.6","","0.0","","3.6","","0","","","","",""
"1996-08-16","1996","08","16","","24.3","","18.0","","21.2","","0.0","","3.2","","0.0","","0.0","","0.0","","0","","","","",""
"1996-08-17","1996","08","17","","25.2","","16.1","","20.7","","0.0","","2.7","","0.0","","0.0","","0.0","","0","","","","",""
"1996-08-18","1996","08","18","","27.4","","17.2","","22.3","","0.0","","4.3","","0.0","","0.0","","0.0","","0","","","","",""
"1996-08-19","1996","08","19","","27.6","","19.0","","23.3","","0.0","","5.3","","0.0","","0.0","","0.0","","0","","","","",""
"1996-08-20","1996","08","20","","28.4","","21.0","","24.7","","0.0","","6.7","","0.6","","0.0","","0.6","","0","","","","",""
"1996-08-21","1996","08","21","","29.4","","19.4","","24.4","","0.0","","6.4","","0.0","","0.0","","0.0","","0","","","","",""
"1996-08-22","1996","08","22","","28.3","","18.2","","23.3","","0.0","","5.3","","2.6","","0.0","","2.6","","0","","","","",""
"1996-08-23","1996","08","23","","26.8","","22.3","","24.6","","0.0","","6.6","","0.6","","0.0","","0.6","","0","","","","",""
"1996-08-24","1996","08","24","","26.3","","17.5","","21.9","","0.0","","3.9","","0.0","","0.0","","0.0","","0","","","","",""
"1996-08-25","1996","08","25","","29.7","","18.3","","24.0","","0.0","","6.0","","0.0","","0.0","","0.0","","0","","","","",""
"1996-08-26","1996","08","26","","28.4","","18.4","","23.4","","0.0","","5.4","","7.8","","0.0","","7.8","","0","","","","",""
"1996-08-27","1996","08","27","","22.3","","16.0","","19.2","","0.0","","1.2","","2.6","","0.0","","2.6","","0","","","","",""
"1996-08-28","1996","08","28","","23.3","","16.4","","19.9","","0.0","","1.9","","0.0","","0.0","","0.0","","0","","","","",""
"1996-08-29","1996","08","29","","25.0","","16.0","","20.5","","0.0","","2.5","","0.0","","0.0","","0.0","","0","","","","",""
"1996-08-30","1996","08","30","","22.9","","14.6","","18.8","","0.0","","0.8","","0.0","","0.0","","0.0","","0","","","","",""
"1996-08-31","1996","08","31","","26.1","","14.4","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","","","",""
"1996-09-01","1996","09","01","","26.2","","16.6","","21.4","","0.0","","3.4","","0.0","","0.0","","0.0","","0","","","","",""
"1996-09-02","1996","09","02","","27.4","","18.2","","22.8","","0.0","","4.8","","0.0","","0.0","","0.0","","0","","","","",""
"1996-09-03","1996","09","03","","28.6","","18.8","","23.7","","0.0","","5.7","","0.0","","0.0","","0.0","","0","","","","",""
"1996-09-04","1996","09","04","","27.1","","19.0","","23.1","","0.0","","5.1","","0.0","","0.0","","0.0","","0","","","","",""
"1996-09-05","1996","09","05","","26.7","","19.2","","23.0","","0.0","","5.0","","0.0","","0.0","","0.0","","0","","","","",""
"1996-09-06","1996","09","06","","26.7","","20.9","","23.8","","0.0","","5.8","","1.6","","0.0","","1.6","","0","","","","",""
"1996-09-07","1996","09","07","","21.2","","19.2","","20.2","","0.0","","2.2","","76.6","","0.0","","76.6","","0","","","","",""
"1996-09-08","1996","09","08","","21.6","","18.4","","20.0","","0.0","","2.0","","0.2","","0.0","","0.2","","0","","","","",""
"1996-09-09","1996","09","09","","23.0","","15.9","","19.5","","0.0","","1.5","","3.2","","0.0","","3.2","","0","","","","",""
"1996-09-10","1996","09","10","","24.4","","17.6","","21.0","","0.0","","3.0","","0.0","","0.0","","0.0","","0","","","","",""
"1996-09-11","1996","09","11","","24.4","","15.6","","20.0","","0.0","","2.0","","11.2","","0.0","","11.2","","0","","","","",""
"1996-09-12","1996","09","12","","22.4","","17.3","","19.9","","0.0","","1.9","","13.2","","0.0","","13.2","","0","","","","",""
"1996-09-13","1996","09","13","","16.1","","14.0","","15.1","","2.9","","0.0","","31.6","","0.0","","31.6","","0","","","","",""
"1996-09-14","1996","09","14","","16.9","","12.8","","14.9","","3.1","","0.0","","5.4","","0.0","","5.4","","0","","","","",""
"1996-09-15","1996","09","15","","21.1","","13.8","","17.5","","0.5","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"1996-09-16","1996","09","16","","18.8","","13.6","","16.2","","1.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1996-09-17","1996","09","17","","19.6","","13.8","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1996-09-18","1996","09","18","","22.6","","14.2","","18.4","","0.0","","0.4","","0.0","","0.0","","0.0","","0","","","","",""
"1996-09-19","1996","09","19","","22.8","","12.1","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1996-09-20","1996","09","20","","23.7","","11.8","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1996-09-21","1996","09","21","","22.7","","11.9","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1996-09-22","1996","09","22","","17.7","","15.6","","16.7","","1.3","","0.0","","14.8","","0.0","","14.8","","0","","","","",""
"1996-09-23","1996","09","23","","16.6","","8.6","","12.6","","5.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1996-09-24","1996","09","24","","13.2","","9.9","","11.6","","6.4","","0.0","","17.2","","0.0","","17.2","","0","","","","",""
"1996-09-25","1996","09","25","","16.8","","9.9","","13.4","","4.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1996-09-26","1996","09","26","","17.7","","9.8","","13.8","","4.2","","0.0","","3.6","","0.0","","3.6","","0","","","","",""
"1996-09-27","1996","09","27","","19.8","","14.6","","17.2","","0.8","","0.0","","15.0","","0.0","","15.0","","0","","","","",""
"1996-09-28","1996","09","28","","14.6","","12.5","","13.6","","4.4","","0.0","","8.0","","0.0","","8.0","","0","","","","",""
"1996-09-29","1996","09","29","","19.3","","10.0","","14.7","","3.3","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"1996-09-30","1996","09","30","","15.1","","6.2","","10.7","","7.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1996-10-01","1996","10","01","","23.1","","12.3","","17.7","","0.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1996-10-02","1996","10","02","","22.7","","16.7","","19.7","","0.0","","1.7","","2.0","","0.0","","2.0","","0","","","","",""
"1996-10-03","1996","10","03","","9.0","","3.8","","6.4","","11.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1996-10-04","1996","10","04","","10.3","","3.4","","6.9","","11.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1996-10-05","1996","10","05","","12.6","","6.1","","9.4","","8.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1996-10-06","1996","10","06","","17.7","","9.2","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1996-10-07","1996","10","07","","20.3","","13.1","","16.7","","1.3","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"1996-10-08","1996","10","08","","12.0","","9.7","","10.9","","7.1","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"1996-10-09","1996","10","09","","10.6","","9.2","","9.9","","8.1","","0.0","","14.8","","0.0","","14.8","","0","","","","",""
"1996-10-10","1996","10","10","","8.6","","6.1","","7.4","","10.6","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"1996-10-11","1996","10","11","","8.5","","2.0","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1996-10-12","1996","10","12","","14.2","","5.6","","9.9","","8.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1996-10-13","1996","10","13","","20.5","","10.0","","15.3","","2.7","","0.0","","2.4","","0.0","","2.4","","0","","","","",""
"1996-10-14","1996","10","14","","12.0","","9.0","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1996-10-15","1996","10","15","","9.0","","1.0","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1996-10-16","1996","10","16","","19.9","","7.1","","13.5","","4.5","","0.0","","6.8","","0.0","","6.8","","0","","","","",""
"1996-10-17","1996","10","17","","14.7","","11.5","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1996-10-18","1996","10","18","","15.4","","10.3","","12.9","","5.1","","0.0","","17.8","","0.0","","17.8","","0","","","","",""
"1996-10-19","1996","10","19","","11.2","","7.1","","9.2","","8.8","","0.0","","12.8","","0.0","","12.8","","0","","","","",""
"1996-10-20","1996","10","20","","12.1","","9.1","","10.6","","7.4","","0.0","","5.0","","0.0","","5.0","","0","","","","",""
"1996-10-21","1996","10","21","","10.0","","7.4","","8.7","","9.3","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"1996-10-22","1996","10","22","","12.0","","7.9","","10.0","","8.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1996-10-23","1996","10","23","","12.2","","9.4","","10.8","","7.2","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"1996-10-24","1996","10","24","","11.3","","5.4","","8.4","","9.6","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"1996-10-25","1996","10","25","","13.1","","5.4","","9.3","","8.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1996-10-26","1996","10","26","","15.3","","8.1","","11.7","","6.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1996-10-27","1996","10","27","","16.5","","9.9","","13.2","","4.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1996-10-28","1996","10","28","","11.8","","9.2","","10.5","","7.5","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"1996-10-29","1996","10","29","","12.0","","2.3","","7.2","","10.8","","0.0","","8.6","","0.0","","8.6","","0","","","","",""
"1996-10-30","1996","10","30","","15.8","","8.8","","12.3","","5.7","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"1996-10-31","1996","10","31","","4.3","","1.6","","3.0","","15.0","","0.0","","0.0","T","0.0","T","0.0","T","0","","","","",""
"1996-11-01","1996","11","01","","4.1","","0.0","","2.1","","15.9","","0.0","","0.0","","0.2","","0.2","","0","","","","",""
"1996-11-02","1996","11","02","","4.1","","-0.4","","1.9","","16.1","","0.0","","0.0","","0.4","","0.4","","0","T","","","",""
"1996-11-03","1996","11","03","","7.0","","-0.2","","3.4","","14.6","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"1996-11-04","1996","11","04","","11.9","","2.9","","7.4","","10.6","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"1996-11-05","1996","11","05","","7.9","","6.2","","7.1","","10.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1996-11-06","1996","11","06","","13.7","","4.3","","9.0","","9.0","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"1996-11-07","1996","11","07","","18.4","","7.6","","13.0","","5.0","","0.0","","12.2","","0.0","","12.2","","0","","","","",""
"1996-11-08","1996","11","08","","7.4","","6.9","","7.2","","10.8","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"1996-11-09","1996","11","09","","7.5","","3.4","","5.5","","12.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1996-11-10","1996","11","10","","6.0","","2.4","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1996-11-11","1996","11","11","","4.3","","-1.0","","1.7","","16.3","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"1996-11-12","1996","11","12","","2.2","","-2.3","","-0.1","","18.1","","0.0","","0.0","","0.4","","0.2","","0","","","","",""
"1996-11-13","1996","11","13","","0.4","","-3.8","","-1.7","","19.7","","0.0","","0.0","T","0.0","T","0.0","T","0","T","","","",""
"1996-11-14","1996","11","14","","1.0","","-4.4","","-1.7","","19.7","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"1996-11-15","1996","11","15","","1.4","","-6.9","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1996-11-16","1996","11","16","","6.2","","-0.6","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1996-11-17","1996","11","17","","8.3","","2.3","","5.3","","12.7","","0.0","","1.4","","0.0","","1.4","","0","","","","",""
"1996-11-18","1996","11","18","","7.0","","3.7","","5.4","","12.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1996-11-19","1996","11","19","","5.4","","2.7","","4.1","","13.9","","0.0","","0.0","","0.2","","0.2","","0","","","","",""
"1996-11-20","1996","11","20","","3.1","","-2.1","","0.5","","17.5","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"1996-11-21","1996","11","21","","2.2","","-0.4","","0.9","","17.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1996-11-22","1996","11","22","","3.3","","0.7","","2.0","","16.0","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"1996-11-23","1996","11","23","","3.3","","0.2","","1.8","","16.2","","0.0","","0.6","","0.6","","1.2","","0","","","","",""
"1996-11-24","1996","11","24","","-2.4","","-7.7","","-5.1","","23.1","","0.0","","0.0","","2.6","","1.8","","0","T","","","",""
"1996-11-25","1996","11","25","","1.1","","-4.7","","-1.8","","19.8","","0.0","","0.0","","2.2","","2.6","","2","","","","",""
"1996-11-26","1996","11","26","","1.0","","-3.3","","-1.2","","19.2","","0.0","","0.0","","1.0","","0.6","","2","","","","",""
"1996-11-27","1996","11","27","","-1.9","","-7.2","","-4.6","","22.6","","0.0","","0.0","","0.2","","0.2","","2","","","","",""
"1996-11-28","1996","11","28","","0.2","","-4.7","","-2.3","","20.3","","0.0","","0.0","","2.2","","1.6","","2","","","","",""
"1996-11-29","1996","11","29","","4.8","","-1.7","","1.6","","16.4","","0.0","","0.0","","0.0","T","0.0","T","4","","","","",""
"1996-11-30","1996","11","30","","6.5","","3.6","","5.1","","12.9","","0.0","","5.8","","0.0","","5.8","","0","T","","","",""
"1996-12-01","1996","12","01","","12.2","","4.9","","8.6","","9.4","","0.0","","4.6","","0.0","","4.6","","0","","","","",""
"1996-12-02","1996","12","02","","2.9","","1.2","","2.1","","15.9","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"1996-12-03","1996","12","03","","3.8","","-0.7","","1.6","","16.4","","0.0","","3.6","","1.4","","5.4","","0","","","","",""
"1996-12-04","1996","12","04","","2.6","","1.3","","2.0","","16.0","","0.0","","0.0","T","0.0","T","0.0","T","0","","","","",""
"1996-12-05","1996","12","05","","4.6","","0.1","","2.4","","15.6","","0.0","","3.6","","0.0","T","3.6","","0","","","","",""
"1996-12-06","1996","12","06","","4.1","","2.2","","3.2","","14.8","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"1996-12-07","1996","12","07","","4.0","","2.4","","3.2","","14.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1996-12-08","1996","12","08","","2.7","","0.7","","1.7","","16.3","","0.0","","0.0","T","0.6","","0.6","","0","","","","",""
"1996-12-09","1996","12","09","","3.5","","-1.0","","1.3","","16.7","","0.0","","0.0","","4.0","","2.2","","0","T","","","",""
"1996-12-10","1996","12","10","","4.1","","-0.7","","1.7","","16.3","","0.0","","0.0","","0.0","T","0.0","T","4","","","","",""
"1996-12-11","1996","12","11","","4.5","","2.7","","3.6","","14.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1996-12-12","1996","12","12","","7.6","","0.8","","4.2","","13.8","","0.0","","10.4","","0.0","","10.4","","0","","","","",""
"1996-12-13","1996","12","13","","4.8","","3.5","","4.2","","13.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1996-12-14","1996","12","14","","5.2","","1.4","","3.3","","14.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1996-12-15","1996","12","15","","5.3","","2.1","","3.7","","14.3","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"1996-12-16","1996","12","16","","5.5","","3.5","","4.5","","13.5","","0.0","","19.6","","0.0","","19.6","","0","","","","",""
"1996-12-17","1996","12","17","","7.5","","3.0","","5.3","","12.7","","0.0","","9.0","","0.0","","9.0","","0","","","","",""
"1996-12-18","1996","12","18","","2.4","","0.2","","1.3","","16.7","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"1996-12-19","1996","12","19","","-3.2","","-6.2","","-4.7","","22.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1996-12-20","1996","12","20","","-2.1","","-9.6","","-5.9","","23.9","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"1996-12-21","1996","12","21","","2.1","","-8.2","","-3.1","","21.1","","0.0","","0.0","T","0.2","","0.2","","0","T","","","",""
"1996-12-22","1996","12","22","","2.9","","-0.3","","1.3","","16.7","","0.0","","2.8","","0.0","T","2.8","","0","T","","","",""
"1996-12-23","1996","12","23","","9.3","","2.2","","5.8","","12.2","","0.0","","22.2","","0.0","","22.2","","0","","","","",""
"1996-12-24","1996","12","24","","8.7","","1.3","","5.0","","13.0","","0.0","","0.0","T","1.0","","1.0","","0","","","","",""
"1996-12-25","1996","12","25","","-3.7","","-8.1","","-5.9","","23.9","","0.0","","0.0","","1.0","","1.0","","0","T","","","",""
"1996-12-26","1996","12","26","","-2.9","","-8.2","","-5.6","","23.6","","0.0","","0.0","","6.6","","7.6","","1","","","","",""
"1996-12-27","1996","12","27","","3.3","","-4.3","","-0.5","","18.5","","0.0","","0.4","","0.0","","0.4","","7","","","","",""
"1996-12-28","1996","12","28","","6.3","","-1.0","","2.7","","15.3","","0.0","","3.2","","0.0","","3.2","","3","","","","",""
"1996-12-29","1996","12","29","","4.6","","3.2","","3.9","","14.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1996-12-30","1996","12","30","","-3.8","","-6.8","","-5.3","","23.3","","0.0","","0.0","","11.0","","10.8","","0","","","","",""
"1996-12-31","1996","12","31","","-6.8","","-11.7","","-9.3","","27.3","","0.0","","0.0","","5.8","","3.4","","11","","","","",""
