"Station Name","TORONTO"
"Province","ONTARIO"
"Latitude","43.67"
"Longitude","-79.40"
"Elevation","112.50"
"Climate Identifier","6158350"
"WMO Identifier","71266"
"TC Identifier",""

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only basic quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2003-07-26","2003","07","26","","","","","","","","","","","","","","","","","","","","","","",""
"2003-07-27","2003","07","27","","","","","","","","","","","","","","","","","","","","","","",""
"2003-07-28","2003","07","28","","","","","","","","","","","","","","","","","","","","","","",""
"2003-07-29","2003","07","29","","","","","","","","","","","","","","","","","","","","","","",""
"2003-07-30","2003","07","30","","","","","","","","","","","","","","","","","","","","","","",""
"2003-07-31","2003","07","31","","","","","","","","","","","","","","","","","","","","","","",""
"2003-08-01","2003","08","01","","","","","","","","","","","","","","","","","","","","","","",""
"2003-08-02","2003","08","02","","","","","","","","","","","","","","","","","","","","","","",""
"2003-08-03","2003","08","03","","","","","","","","","","","","","","","","","","","","","","",""
"2003-08-04","2003","08","04","","","","","","","","","","","","","","","","","","","","","","",""
"2003-08-05","2003","08","05","","","","","","","","","","","","","","","","","","","","","","",""
"2003-08-06","2003","08","06","","","","","","","","","","","","","","","","","","","","","","",""
"2003-08-07","2003","08","07","","","","","","","","","","","","","","","","","","","","","","",""
"2003-08-08","2003","08","08","","","","","","","","","","","","","","","","","","","","","","",""
"2003-08-09","2003","08","09","","","","","","","","","","","","","","","","","","","","","","",""
"2003-08-10","2003","08","10","","","","","","","","","","","","","","","","","","","","","","",""
"2003-08-11","2003","08","11","","","","","","","","","","","","","","","","","","","","","","",""
"2003-08-12","2003","08","12","","","","","","","","","","","","","","","","","","","","","","",""
"2003-08-13","2003","08","13","","","","","","","","","","","","","","","","","","","","","","",""
"2003-08-14","2003","08","14","","","","","","","","","","","","","","","","","","","","","","",""
"2003-08-15","2003","08","15","","","","","","","","","","","","","","","","","","","","","","",""
"2003-08-16","2003","08","16","","","","","","","","","","","","","","","","","","","","","","",""
"2003-08-17","2003","08","17","","","","","","","","","","","","","","","","","","","","","","",""
"2003-08-18","2003","08","18","","","","","","","","","","","","","","","","","","","","","","",""
"2003-08-19","2003","08","19","","","","","","","","","","","","","","","","","","","","","","",""
"2003-08-20","2003","08","20","","","","","","","","","","","","","","","","","","","","","","",""
"2003-08-21","2003","08","21","","","","","","","","","","","","","","","","","","","","","","",""
"2003-08-22","2003","08","22","","","","","","","","","","","","","","","","","","","","","","",""
"2003-08-23","2003","08","23","","","","","","","","","","","","","","","","","","","","","","",""
"2003-08-24","2003","08","24","","","","","","","","","","","","","","","","","","","","","","",""
"2003-08-25","2003","08","25","","","","","","","","","","","","","","","","","","","","","","",""
"2003-08-26","2003","08","26","","","","","","","","","","","","","","","","","","","","","","",""
"2003-08-27","2003","08","27","","","","","","","","","","","","","","","","","","","","","","",""
"2003-08-28","2003","08","28","","","","","","","","","","","","","","","","","","","","","","",""
"2003-08-29","2003","08","29","","","","","","","","","","","","","","","","","","","","","","",""
"2003-08-30","2003","08","30","","","","","","","","","","","","","","","","","","","","","","",""
"2003-08-31","2003","08","31","","","","","","","","","","","","","","","","","","","","","","",""
"2003-09-01","2003","09","01","","","","","","","","","","","","","","","","","","","","","","",""
"2003-09-02","2003","09","02","","","","","","","","","","","","","","","","","","","","","","",""
"2003-09-03","2003","09","03","","","","","","","","","","","","","","","","","","","","","","",""
"2003-09-04","2003","09","04","","","","","","","","","","","","","","","","","","","","","","",""
"2003-09-05","2003","09","05","","","","","","","","","","","","","","","","","","","","","","",""
"2003-09-06","2003","09","06","","","","","","","","","","","","","","","","","","","","","","",""
"2003-09-07","2003","09","07","","","","","","","","","","","","","","","","","","","","","","",""
"2003-09-08","2003","09","08","","","","","","","","","","","","","","","","","","","","","","",""
"2003-09-09","2003","09","09","","","","","","","","","","","","","","","","","","","","","","",""
"2003-09-10","2003","09","10","","","","","","","","","","","","","","","","","","","","","","",""
"2003-09-11","2003","09","11","","","","","","","","","","","","","","","","","","","","","","",""
"2003-09-12","2003","09","12","","","","","","","","","","","","","","","","","","","","","","",""
"2003-09-13","2003","09","13","","","","","","","","","","","","","","","","","","","","","","",""
"2003-09-14","2003","09","14","","","","","","","","","","","","","","","","","","","","","","",""
"2003-09-15","2003","09","15","","","","","","","","","","","","","","","","","","","","","","",""
"2003-09-16","2003","09","16","","","","","","","","","","","","","","","","","","","","","","",""
"2003-09-17","2003","09","17","","","","","","","","","","","","","","","","","","","","","","",""
"2003-09-18","2003","09","18","","","","","","","","","","","","","","","","","","","","","","",""
"2003-09-19","2003","09","19","","","","","","","","","","","","","","","","","","","","","","",""
"2003-09-20","2003","09","20","","","","","","","","","","","","","","","","","","","","","","",""
"2003-09-21","2003","09","21","","","","","","","","","","","","","","","","","","","","","","",""
"2003-09-22","2003","09","22","","","","","","","","","","","","","","","","","","","","","","",""
"2003-09-23","2003","09","23","","","","","","","","","","","","","","","","","","","","","","",""
"2003-09-24","2003","09","24","","","","","","","","","","","","","","","","","","","","","","",""
"2003-09-25","2003","09","25","","","","","","","","","","","","","","","","","","","","","","",""
"2003-09-26","2003","09","26","","","","","","","","","","","","","","","","","","","","","","",""
"2003-09-27","2003","09","27","","","","","","","","","","","","","","","","","","","","","","",""
"2003-09-28","2003","09","28","","","","","","","","","","","","","","","","","","","","","","",""
"2003-09-29","2003","09","29","","","","","","","","","","","","","","","","","","","","","","",""
"2003-09-30","2003","09","30","","","","","","","","","","","","","","","","","","","","","","",""
"2003-10-01","2003","10","01","","","","","","","","","","","","","M","0.0","","","M","0","","","","",""
"2003-10-02","2003","10","02","","","","","","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
"2003-10-03","2003","10","03","","","","","","","","","","","","","M","0.0","","","M","0","","","","",""
"2003-10-04","2003","10","04","","","","","","","","","","","","","M","0.0","","","M","0","","","","",""
"2003-10-05","2003","10","05","","","","","","","","","","","","","M","0.0","","","M","0","","","","",""
"2003-10-06","2003","10","06","","","","","","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
"2003-10-07","2003","10","07","","","","","","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
"2003-10-08","2003","10","08","","","","","","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
"2003-10-09","2003","10","09","","","","","","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
"2003-10-10","2003","10","10","","","","","","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
"2003-10-11","2003","10","11","","","","","","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
"2003-10-12","2003","10","12","","","","","","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
"2003-10-13","2003","10","13","","","","","","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
"2003-10-14","2003","10","14","","","","","","","","","","","","14.2","","0.0","","14.2","","0","","","","",""
"2003-10-15","2003","10","15","","","","","","","","","","","","0.4","","0.0","","0.4","","0","","","","",""
"2003-10-16","2003","10","16","","","","","","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
"2003-10-17","2003","10","17","","","","","","","","","","","","0.0","T","0.0","","0.0","T","0","","","","",""
"2003-10-18","2003","10","18","","","","","","","","","","","","7.6","","0.0","","7.6","","0","","","","",""
"2003-10-19","2003","10","19","","","","","","","","","","","","0.2","","0.0","","0.2","","0","","","","",""
"2003-10-20","2003","10","20","","","","","","","","","","","","0.7","","0.0","","0.7","","0","","","","",""
"2003-10-21","2003","10","21","","","","","","","","","","","","0.7","","0.0","","0.7","","0","","","","",""
"2003-10-22","2003","10","22","","","","","","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
"2003-10-23","2003","10","23","","","","","","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
"2003-10-24","2003","10","24","","","","","","","","","","","","0.0","T","0.0","","0.0","T","0","","","","",""
"2003-10-25","2003","10","25","","","","","","","","","","","","8.6","","0.0","","8.6","","0","","","","",""
"2003-10-26","2003","10","26","","","","","","","","","","","","4.4","","0.0","","4.4","","0","","","","",""
"2003-10-27","2003","10","27","","","","","","","","","","","","1.3","","0.0","","1.3","","0","","","","",""
"2003-10-28","2003","10","28","","","","","","","","","","","","1.3","","0.0","","1.3","","0","","","","",""
"2003-10-29","2003","10","29","","","","","","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
"2003-10-30","2003","10","30","","","","","","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
"2003-10-31","2003","10","31","","","","","","","","","","","","0.0","T","0.0","","0.0","T","0","","","","",""
"2003-11-01","2003","11","01","","","","","","","","","","","","7.6","","0.0","","7.6","","0","","","","",""
"2003-11-02","2003","11","02","","","","","","","","","","","","14.0","","0.0","","14.0","","0","","","","",""
"2003-11-03","2003","11","03","","","","","","","","","","","","19.0","","0.0","","19.0","","0","","","","",""
"2003-11-04","2003","11","04","","","","","","","","","","","","0.0","T","0.0","","0.0","T","0","","","","",""
"2003-11-05","2003","11","05","","","","","","","","","","","","0.0","T","0.0","","0.0","T","0","","","","",""
"2003-11-06","2003","11","06","","","","","","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
"2003-11-07","2003","11","07","","","","","","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
"2003-11-08","2003","11","08","","","","","","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
"2003-11-09","2003","11","09","","","","","","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
"2003-11-10","2003","11","10","","","","","","","","","","","","5.3","","0.0","","5.3","","0","","","","",""
"2003-11-11","2003","11","11","","","","","","","","","","","","1.6","","0.0","","1.6","","0","","","","",""
"2003-11-12","2003","11","12","","","","","","","","","","","","10.0","","0.0","","10.0","","0","","","","",""
"2003-11-13","2003","11","13","","","","","","","","","","","","0.6","","1.0","","1.6","","0","","","","",""
"2003-11-14","2003","11","14","","","","","","","","","","","","0.0","T","0.0","T","0.0","T","0","","","","",""
"2003-11-15","2003","11","15","","","","","","","","","","","","2.0","","0.0","","2.0","","0","","","","",""
"2003-11-16","2003","11","16","","","","","","","","","","","","7.0","","0.0","","7.0","","0","","","","",""
"2003-11-17","2003","11","17","","","","","","","","","","","","0.0","T","0.0","","0.0","T","0","","","","",""
"2003-11-18","2003","11","18","","","","","","","","","","","","6.1","","0.0","","6.1","","0","","","","",""
"2003-11-19","2003","11","19","","","","","","","","","","","","11.6","","0.0","","11.6","","0","","","","",""
"2003-11-20","2003","11","20","","","","","","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
"2003-11-21","2003","11","21","","","","","","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
"2003-11-22","2003","11","22","","","","","","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
"2003-11-23","2003","11","23","","","","","","","","","","","","0.0","T","0.0","","0.0","T","0","","","","",""
"2003-11-24","2003","11","24","","","","","","","","","","","","3.4","","5.0","","7.4","","0","","","","",""
"2003-11-25","2003","11","25","","","","","","","","","","","","0.0","","0.0","","0.0","","5","","","","",""
"2003-11-26","2003","11","26","","","","","","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
"2003-11-27","2003","11","27","","","","","","","","","","","","18.8","","0.0","","18.8","","0","","","","",""
"2003-11-28","2003","11","28","","","","","","","","","","","","24.4","","1.0","","25.8","","0","","","","",""
"2003-11-29","2003","11","29","","","","","","","","","","","","0.0","","0.0","T","0.0","T","0","T","","","",""
"2003-11-30","2003","11","30","","","","","","","","","","","","0.4","","0.0","T","0.4","","0","","","","",""
"2003-12-01","2003","12","01","","","","","","","","","","","","0.0","","1.8","","1.8","","0","","","","",""
"2003-12-02","2003","12","02","","","","","","","","","","","","0.0","","0.0","T","0.0","T","2","","","","",""
"2003-12-03","2003","12","03","","","","","","","","","","","","0.0","","0.0","","0.0","","0","T","","","",""
"2003-12-04","2003","12","04","","","","","","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
"2003-12-05","2003","12","05","","","","","","","","","","","","0.0","","0.0","T","0.0","T","0","","","","",""
"2003-12-06","2003","12","06","","","","","","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
"2003-12-07","2003","12","07","","","","","","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
"2003-12-08","2003","12","08","","","","","","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
"2003-12-09","2003","12","09","","","","","","","","","","","","0.0","T","0.0","","0.0","T","0","","","","",""
"2003-12-10","2003","12","10","","","","","","","","","","","","15.7","","0.0","","15.7","","0","","","","",""
"2003-12-11","2003","12","11","","","","","","","","","","","","0.0","T","1.2","","0.8","","0","","","","",""
"2003-12-12","2003","12","12","","","","","","","","","","","","0.0","","0.0","T","0.0","T","1","","","","",""
"2003-12-13","2003","12","13","","","","","","","","","","","","0.0","","0.8","","0.8","","0","T","","","",""
"2003-12-14","2003","12","14","","","","","","","","","","","","0.0","","8.6","","9.6","","1","","","","",""
"2003-12-15","2003","12","15","","","","","","","","","","","","0.0","","0.0","","0.0","","10","","","","",""
"2003-12-16","2003","12","16","","","","","","","","","","","","1.8","","0.0","","1.8","","6","","","","",""
"2003-12-17","2003","12","17","","","","","","","","","","","","0.0","","2.0","","1.7","","0","T","","","",""
"2003-12-18","2003","12","18","","","","","","","","","","","","0.0","","0.0","","0.0","","2","","","","",""
"2003-12-19","2003","12","19","","","","","","","","","","","","0.0","","0.0","T","0.0","T","0","T","","","",""
"2003-12-20","2003","12","20","","","","","","","","","","","","0.0","","0.0","T","0.0","T","0","T","","","",""
"2003-12-21","2003","12","21","","","","","","","","","","","","0.0","","0.0","","0.0","","0","T","","","",""
"2003-12-22","2003","12","22","","","","","","","","","","","","3.2","","0.0","","3.2","","0","","","","",""
"2003-12-23","2003","12","23","","","","","","","","","","","","13.6","","0.0","","13.6","","0","","","","",""
"2003-12-24","2003","12","24","","","","","","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
"2003-12-25","2003","12","25","","","","","","","","","","","","0.0","","0.0","T","0.0","T","0","","","","",""
"2003-12-26","2003","12","26","","","","","","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
"2003-12-27","2003","12","27","","","","","","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
"2003-12-28","2003","12","28","","","","","","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
"2003-12-29","2003","12","29","","","","","","","","","","","","18.2","","0.0","","18.2","","0","","","","",""
"2003-12-30","2003","12","30","","","","","","","","","","","","0.0","","0.0","T","0.0","T","0","","","","",""
"2003-12-31","2003","12","31","","","","","","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
